	date	total_count	pe	pe_negative_count	pe_over_125_count	pb	pb_negative_count
555	2007-05-30	41	30.26	2	12	5.27	1
556	2007-05-31	41	30.37	2	12	5.12	1
557	2007-06-01	41	28.62	2	12	4.74	1
558	2007-06-04	41	27.85	2	10	4.33	1
559	2007-06-05	41	29.15	2	10	4.45	1
560	2007-06-06	41	30.35	2	10	4.58	1
561	2007-06-07	41	31.38	2	10	4.77	1
562	2007-06-08	41	30.83	2	11	4.84	1
563	2007-06-11	41	32.56	2	10	4.96	1
564	2007-06-12	41	33.49	2	10	5.1	1
565	2007-06-13	41	31.91	2	12	5.22	1
566	2007-06-14	41	32.41	2	11	5.15	1
567	2007-06-15	41	32.36	2	11	5.15	1
568	2007-06-18	41	32.04	2	12	5.27	1
569	2007-06-19	41	32.53	2	12	5.38	1
570	2007-06-20	41	32.53	2	11	5.25	1
571	2007-06-21	41	32.7	2	11	5.25	1
572	2007-06-22	41	31.36	2	11	4.96	1
573	2007-06-25	41	31.09	2	9	4.59	1
574	2007-06-26	41	31.76	2	9	4.66	1
575	2007-06-27	41	32.41	2	9	4.74	1
576	2007-06-28	41	30.62	2	9	4.42	1
577	2007-06-29	41	29.67	2	9	4.25	1
578	2007-07-02	41	30.13	2	9	4.37	1
579	2007-07-03	41	30.78	2	9	4.46	1
580	2007-07-04	41	30.4	2	9	4.37	1
581	2007-07-05	41	28.88	2	9	4.12	1
582	2007-07-06	41	30.45	2	9	4.36	1
583	2007-07-09	41	31.73	2	9	4.51	1
584	2007-07-10	41	31.0	2	9	4.37	1
585	2007-07-11	41	31.6	2	9	4.46	1
586	2007-07-12	41	31.88	2	9	4.51	1
587	2007-07-13	41	31.76	2	9	4.48	1
588	2007-07-16	41	31.12	2	9	4.38	1
589	2007-07-17	41	31.4	2	9	4.45	1
590	2007-07-18	41	31.11	2	9	4.36	1
591	2007-07-19	41	30.9	2	9	4.35	1
592	2007-07-20	41	31.72	2	9	4.48	1
593	2007-07-23	41	33.51	2	9	4.75	1
594	2007-07-24	41	33.9	2	9	4.73	1
595	2007-07-25	41	35.69	2	9	4.98	1
596	2007-07-26	41	36.04	2	9	5.04	1
597	2007-07-27	41	36.16	2	10	5.2	1
598	2007-07-30	41	36.76	2	11	5.39	1
599	2007-07-31	41	35.69	2	11	5.43	1
600	2007-08-01	41	35.63	2	9	5.06	1
601	2007-08-02	41	37.02	2	9	5.26	1
602	2007-08-03	41	37.67	2	9	5.36	1
603	2007-08-06	41	37.14	2	10	5.44	1
604	2007-08-07	41	37.65	2	10	5.47	1
605	2007-08-08	41	36.61	2	10	5.31	1
606	2007-08-09	41	36.73	2	10	5.36	1
607	2007-08-10	41	36.14	2	10	5.27	1
608	2007-08-13	41	35.57	3	9	5.19	1
609	2007-08-14	41	36.22	3	9	5.32	1
610	2007-08-15	41	36.14	3	9	5.29	1
611	2007-08-16	41	35.8	3	9	5.32	1
612	2007-08-17	41	34.72	3	8	5.16	1
613	2007-08-20	41	36.22	3	8	5.36	1
614	2007-08-21	41	37.02	3	7	5.34	1
615	2007-08-22	41	36.29	3	8	5.38	1
616	2007-08-23	41	36.94	3	8	5.46	1
617	2007-08-24	41	37.58	3	8	5.56	1
618	2007-08-27	41	37.6	3	8	5.56	1
619	2007-08-28	41	38.74	3	7	5.63	1
620	2007-08-29	41	38.71	3	7	5.62	1
621	2007-08-30	41	38.33	3	8	5.74	1
622	2007-08-31	41	39.42	3	8	5.88	1
623	2007-09-03	41	41.83	3	8	6.22	1
624	2007-09-04	41	41.16	3	8	6.13	1
625	2007-09-05	41	42.14	3	9	6.43	1
626	2007-09-06	41	42.32	3	9	6.52	1
627	2007-09-07	41	41.39	3	9	6.41	1
628	2007-09-10	41	41.24	3	9	6.44	1
629	2007-09-11	41	39.64	3	9	6.06	1
630	2007-09-12	41	40.52	3	9	6.15	1
631	2007-09-13	41	42.76	3	9	6.45	1
632	2007-09-14	41	43.22	3	9	6.51	1
633	2007-09-17	41	43.6	3	9	6.65	1
634	2007-09-18	41	44.34	3	9	6.81	1
635	2007-09-19	41	45.09	3	9	6.9	1
636	2007-09-20	41	45.85	3	9	7.01	1
637	2007-09-21	41	46.96	3	9	7.09	1
638	2007-09-24	41	47.16	3	9	7.14	1
639	2007-09-25	41	45.21	3	9	6.87	1
640	2007-09-26	41	44.11	3	9	6.69	1
641	2007-09-27	41	45.57	3	9	6.89	1
642	2007-09-28	42	47.04	3	10	7.2	1
643	2007-10-08	42	48.39	3	10	7.24	1
644	2007-10-09	43	48.01	3	10	7.2	1
645	2007-10-10	43	48.26	3	10	7.23	1
646	2007-10-11	43	47.99	3	10	7.13	1
647	2007-10-12	43	47.55	3	10	7.01	1
648	2007-10-15	43	47.31	3	10	6.99	1
649	2007-10-16	43	49.31	3	10	7.27	1
650	2007-10-17	43	48.46	3	10	7.18	1
651	2007-10-18	43	46.28	3	10	6.91	1
652	2007-10-19	43	45.43	3	10	6.86	1
653	2007-10-22	43	43.34	3	10	6.57	1
654	2007-10-23	43	43.04	3	10	6.51	1
655	2007-10-24	43	42.64	3	9	6.34	1
656	2007-10-25	43	39.89	3	9	5.84	1
657	2007-10-26	43	39.8	3	9	5.78	1
658	2007-10-29	43	41.76	3	9	5.98	1
659	2007-10-30	43	42.49	3	9	6.11	1
660	2007-10-31	43	42.96	4	8	6.23	1
661	2007-11-01	43	42.64	4	8	6.17	1
662	2007-11-02	43	41.81	4	7	5.96	1
663	2007-11-05	44	47.43	4	7	5.66	0
664	2007-11-06	44	48.2	4	7	5.73	0
665	2007-11-07	44	49.08	4	7	5.79	0
666	2007-11-08	44	47.14	4	7	5.56	0
667	2007-11-09	44	45.55	4	7	5.39	0
668	2007-11-12	44	43.23	4	7	5.17	0
669	2007-11-13	44	42.79	4	7	5.19	0
670	2007-11-14	44	45.34	4	7	5.45	0
671	2007-11-15	44	44.09	4	7	5.32	0
672	2007-11-16	44	44.08	4	7	5.35	0
673	2007-11-19	44	45.91	4	7	5.75	0
674	2007-11-20	44	47.0	4	7	5.87	0
675	2007-11-21	44	47.22	4	7	5.85	0
676	2007-11-22	44	45.03	4	7	5.58	0
677	2007-11-23	44	46.2	4	7	5.71	0
678	2007-11-26	44	46.06	4	7	5.67	0
679	2007-11-27	44	45.68	4	7	5.62	0
680	2007-11-28	44	45.46	4	7	5.59	0
681	2007-11-29	44	46.85	4	7	5.76	0
682	2007-11-30	44	45.84	4	7	5.67	0
683	2007-12-03	44	45.31	4	7	5.66	0
684	2007-12-04	44	45.53	4	7	5.69	0
685	2007-12-05	44	46.62	4	7	5.8	0
686	2007-12-06	44	46.96	4	7	5.84	0
687	2007-12-07	44	47.84	4	7	5.93	0
688	2007-12-10	44	49.55	4	7	6.1	0
689	2007-12-11	44	49.89	4	7	6.15	0
690	2007-12-12	44	50.27	4	7	6.22	0
691	2007-12-13	44	47.72	4	7	5.94	0
692	2007-12-14	44	48.56	4	7	6.05	0
693	2007-12-17	44	47.51	4	7	5.96	0
694	2007-12-18	44	48.27	4	7	6.02	0
695	2007-12-19	45	49.57	4	7	6.14	0
696	2007-12-20	45	50.18	4	7	6.2	0
697	2007-12-21	45	51.04	4	7	6.29	0
698	2007-12-24	45	51.97	4	7	6.41	0
699	2007-12-25	45	52.08	4	7	6.43	0
700	2007-12-26	45	52.03	4	8	6.56	0
701	2007-12-27	45	52.72	4	8	6.66	0
702	2007-12-28	45	52.63	4	8	6.68	0
703	2008-01-02	45	52.32	4	9	6.91	0
704	2008-01-03	45	53.15	4	9	7.03	0
705	2008-01-04	45	53.93	4	9	7.11	0
706	2008-01-07	45	56.1	4	9	7.33	0
707	2008-01-08	45	54.68	4	9	7.15	0
708	2008-01-09	45	56.57	4	9	7.41	0
709	2008-01-10	45	58.32	4	9	7.58	0
710	2008-01-11	45	58.42	4	9	7.58	0
711	2008-01-14	45	58.49	4	9	7.57	0
712	2008-01-15	45	58.91	4	9	7.64	0
713	2008-01-16	45	56.77	4	10	7.58	0
714	2008-01-17	45	56.68	4	9	7.42	0
715	2008-01-18	45	58.2	4	9	7.57	0
716	2008-01-21	45	55.38	4	9	7.24	0
717	2008-01-22	45	51.13	4	9	6.66	0
718	2008-01-23	45	53.27	4	9	6.89	0
719	2008-01-24	45	55.33	4	9	7.19	0
720	2008-01-25	45	55.27	4	9	7.18	0
721	2008-01-28	46	53.76	4	9	6.88	0
722	2008-01-29	46	54.5	4	8	6.89	0
723	2008-01-30	46	51.7	4	9	6.72	0
724	2008-01-31	46	51.89	4	6	6.45	0
725	2008-02-01	47	51.38	4	6	6.24	0
726	2008-02-04	47	55.3	4	6	6.76	0
727	2008-02-05	47	54.94	4	6	6.75	0
728	2008-02-13	47	54.24	4	6	6.69	0
729	2008-02-14	47	54.88	4	6	6.8	0
730	2008-02-15	47	53.9	4	6	6.73	0
731	2008-02-18	47	55.54	4	6	6.95	0
732	2008-02-19	47	57.51	4	6	7.17	0
733	2008-02-20	47	56.65	4	6	7.1	0
734	2008-02-21	47	57.17	4	6	7.19	0
735	2008-02-22	47	55.28	4	6	6.96	0
736	2008-02-25	47	52.31	4	6	6.66	0
737	2008-02-26	47	52.32	4	6	6.61	0
738	2008-02-27	47	53.7	4	6	6.78	0
739	2008-02-28	47	53.61	4	6	6.82	0
740	2008-02-29	47	53.87	4	6	6.86	0
741	2008-03-03	47	55.09	4	6	7.05	0
742	2008-03-04	47	54.29	4	6	6.96	0
743	2008-03-05	47	52.61	4	7	6.9	0
744	2008-03-06	47	52.79	4	7	6.94	0
745	2008-03-07	47	53.02	4	6	6.84	0
746	2008-03-10	47	51.03	4	6	6.63	0
747	2008-03-11	47	52.6	4	6	6.81	0
748	2008-03-12	47	52.53	4	6	6.74	0
749	2008-03-13	47	52.79	4	6	6.64	0
750	2008-03-14	47	51.82	4	6	6.53	0
751	2008-03-17	47	48.14	4	6	6.03	0
752	2008-03-18	47	44.98	4	6	5.58	0
753	2008-03-19	47	46.06	4	6	5.75	0
754	2008-03-20	47	45.98	4	6	5.85	0
755	2008-03-21	47	46.2	4	6	5.89	0
756	2008-03-24	47	44.52	4	6	5.7	0
757	2008-03-25	47	44.17	4	6	5.7	0
758	2008-03-26	47	44.61	4	6	5.76	0
759	2008-03-27	47	42.29	4	6	5.48	0
760	2008-03-28	47	43.58	4	6	5.65	0
761	2008-03-31	47	41.24	4	7	5.43	0
762	2008-04-01	47	38.76	4	7	5.07	0
763	2008-04-02	47	37.33	4	7	4.8	0
764	2008-04-03	47	38.47	4	7	4.91	0
765	2008-04-07	47	40.97	4	7	5.23	0
766	2008-04-08	47	41.96	3	8	5.38	0
767	2008-04-09	47	40.14	3	8	5.11	0
768	2008-04-10	47	43.11	2	9	5.31	0
769	2008-04-11	47	43.44	2	9	5.37	0
770	2008-04-14	47	41.18	2	9	5.06	0
771	2008-04-15	47	42.07	2	9	5.21	0
772	2008-04-16	47	41.0	2	9	5.16	0
773	2008-04-17	47	39.54	2	9	4.94	0
774	2008-04-18	47	39.01	2	7	4.69	0
775	2008-04-21	47	38.56	2	6	4.66	0
776	2008-04-22	47	37.94	2	6	4.63	0
777	2008-04-23	47	39.41	2	7	4.84	0
778	2008-04-24	47	41.78	2	8	5.26	0
779	2008-04-25	47	41.87	2	8	5.28	0
780	2008-04-28	47	41.42	2	8	5.17	0
781	2008-04-29	47	41.12	2	8	5.2	0
782	2008-04-30	47	40.83	3	8	5.34	0
783	2008-05-05	47	42.03	3	8	5.52	0
784	2008-05-06	47	42.19	3	8	5.54	0
785	2008-05-07	47	42.03	3	7	5.36	0
786	2008-05-08	47	43.97	3	8	5.65	0
787	2008-05-09	47	44.65	3	8	5.71	0
788	2008-05-12	47	44.45	3	8	5.71	0
789	2008-05-13	47	44.74	3	7	5.65	0
790	2008-05-14	47	45.65	3	8	5.86	0
791	2008-05-15	47	45.12	3	8	5.78	0
792	2008-05-16	47	44.32	3	8	5.68	0
793	2008-05-19	47	45.28	3	8	5.78	0
794	2008-05-20	47	43.35	3	7	5.46	0
795	2008-05-21	47	45.16	3	7	5.68	0
796	2008-05-22	47	45.63	3	7	5.72	0
797	2008-05-23	47	44.31	3	8	5.65	0
798	2008-05-26	47	43.29	3	7	5.43	0
799	2008-05-27	47	43.16	3	7	5.42	0
800	2008-05-28	47	43.53	3	8	5.58	0
801	2008-05-29	47	42.72	3	8	5.49	0
802	2008-05-30	47	42.77	3	7	5.45	0
803	2008-06-02	47	43.14	3	7	5.49	0
804	2008-06-03	47	42.39	3	8	5.49	0
805	2008-06-04	47	42.79	3	6	5.36	0
806	2008-06-05	47	40.81	3	6	5.15	0
807	2008-06-06	47	40.71	3	6	5.14	0
808	2008-06-10	47	39.11	3	5	4.8	0
809	2008-06-11	47	38.94	3	5	4.73	0
810	2008-06-12	47	38.23	3	5	4.67	0
811	2008-06-13	47	36.35	3	5	4.43	0
812	2008-06-16	47	35.08	3	5	4.31	0
813	2008-06-17	47	33.4	3	5	4.08	0
814	2008-06-18	47	35.98	3	5	4.36	0
815	2008-06-19	47	33.88	3	5	4.06	0
816	2008-06-20	47	34.77	3	5	4.16	0
817	2008-06-23	47	33.8	3	5	4.04	0
818	2008-06-24	47	34.89	3	5	4.16	0
819	2008-06-25	47	36.63	3	5	4.39	0
820	2008-06-26	47	37.27	3	5	4.44	0
821	2008-06-27	47	35.37	3	5	4.16	0
822	2008-06-30	47	35.02	3	5	4.14	0
823	2008-07-01	47	34.73	3	5	4.09	0
824	2008-07-02	47	35.02	3	5	4.13	0
825	2008-07-03	47	36.14	3	5	4.29	0
826	2008-07-04	47	34.41	3	5	4.17	0
827	2008-07-07	47	35.74	3	5	4.34	0
828	2008-07-08	47	36.18	3	6	4.45	0
829	2008-07-09	47	37.05	3	6	4.58	0
830	2008-07-10	47	37.16	3	5	4.49	0
831	2008-07-11	47	37.37	3	5	4.49	0
832	2008-07-14	47	38.01	3	5	4.59	0
833	2008-07-15	47	36.68	3	5	4.45	0
834	2008-07-16	47	35.09	3	5	4.27	0
835	2008-07-17	47	34.3	3	5	4.18	0
836	2008-07-18	47	34.3	3	5	4.26	0
837	2008-07-21	47	35.36	3	5	4.41	0
838	2008-07-22	47	35.19	3	5	4.41	0
839	2008-07-23	47	34.47	3	5	4.35	0
840	2008-07-24	47	34.92	3	5	4.42	0
841	2008-07-25	47	34.12	3	5	4.33	0
842	2008-07-28	47	34.52	3	5	4.39	0
843	2008-07-29	47	34.55	3	5	4.39	0
844	2008-07-30	47	33.5	3	5	4.33	0
845	2008-07-31	47	32.58	3	5	4.18	0
846	2008-08-01	47	31.84	3	5	4.13	0
847	2008-08-04	47	30.81	3	5	4.01	0
848	2008-08-05	47	29.26	3	5	3.8	0
849	2008-08-06	47	28.64	3	5	3.77	0
850	2008-08-07	47	28.45	3	5	3.77	0
851	2008-08-08	47	26.96	3	5	3.53	0
852	2008-08-11	47	24.57	3	5	3.24	0
853	2008-08-12	47	24.3	3	5	3.21	0
854	2008-08-13	47	24.81	3	4	3.19	0
855	2008-08-14	47	24.99	3	4	3.22	0
856	2008-08-15	47	24.75	3	4	3.2	0
857	2008-08-18	47	22.48	4	3	2.93	0
858	2008-08-19	47	22.31	4	3	2.93	0
859	2008-08-20	47	23.82	4	3	3.17	0
860	2008-08-21	47	22.52	4	3	3.03	0
861	2008-08-22	47	22.34	4	3	3.0	0
862	2008-08-25	47	21.4	4	3	2.99	0
863	2008-08-26	47	19.86	4	3	2.81	0
864	2008-08-27	47	19.48	4	3	2.77	0
865	2008-08-28	47	19.58	4	3	2.8	0
866	2008-08-29	47	20.23	4	3	2.89	0
867	2008-09-01	47	19.41	4	3	2.8	0
868	2008-09-02	47	19.18	4	3	2.81	0
869	2008-09-03	47	18.25	4	3	2.73	0
870	2008-09-04	47	18.39	4	3	2.75	0
871	2008-09-05	47	17.46	4	3	2.6	0
872	2008-09-08	47	17.18	4	2	2.48	0
873	2008-09-09	47	17.18	4	2	2.49	0
874	2008-09-10	47	16.95	4	2	2.48	0
875	2008-09-11	47	16.5	4	2	2.41	0
876	2008-09-12	47	16.4	4	2	2.41	0
877	2008-09-16	47	15.62	4	2	2.31	0
878	2008-09-17	47	15.53	4	2	2.29	0
879	2008-09-18	47	15.55	4	2	2.26	0
880	2008-09-19	47	17.09	4	2	2.48	0
881	2008-09-22	47	18.58	4	2	2.66	0
882	2008-09-23	47	18.26	4	2	2.56	0
883	2008-09-24	47	18.48	4	2	2.6	0
884	2008-09-25	47	19.04	4	2	2.68	0
885	2008-09-26	47	19.21	4	2	2.69	0
886	2008-10-06	47	17.59	4	2	2.5	0
887	2008-10-07	47	16.95	4	2	2.44	0
888	2008-10-08	47	16.41	4	2	2.38	0
889	2008-10-09	47	16.04	4	2	2.34	0
890	2008-10-10	47	14.75	4	2	2.16	0
891	2008-10-13	47	14.85	4	2	2.18	0
892	2008-10-14	47	14.38	4	2	2.12	0
893	2008-10-15	47	13.95	4	2	2.08	0
894	2008-10-16	47	12.77	4	2	1.93	0
895	2008-10-17	47	13.04	4	2	1.96	0
896	2008-10-20	47	13.82	4	2	2.05	0
897	2008-10-21	47	13.25	4	2	2.05	0
898	2008-10-22	47	12.88	4	2	2.0	0
899	2008-10-23	47	12.92	5	2	2.04	0
900	2008-10-24	47	12.7	5	2	2.01	0
901	2008-10-27	47	11.14	4	2	1.82	0
902	2008-10-28	47	11.2	5	1	1.86	0
903	2008-10-29	47	10.23	5	1	1.77	0
904	2008-10-30	47	10.45	5	1	1.81	0
905	2008-10-31	47	10.06	5	1	1.76	0
906	2008-11-03	47	9.99	5	1	1.74	0
907	2008-11-04	47	9.59	5	1	1.69	0
908	2008-11-05	47	9.92	5	1	1.76	0
909	2008-11-06	47	9.57	5	1	1.71	0
910	2008-11-07	47	9.66	5	1	1.73	0
911	2008-11-10	47	10.57	5	1	1.89	0
912	2008-11-11	47	10.62	5	1	1.9	0
913	2008-11-12	47	10.77	5	1	1.94	0
914	2008-11-13	47	11.62	5	1	2.07	0
915	2008-11-14	47	12.25	5	1	2.17	0
916	2008-11-17	47	12.51	5	1	2.22	0
917	2008-11-18	47	11.41	5	1	2.03	0
918	2008-11-19	47	12.08	5	1	2.16	0
919	2008-11-20	47	11.91	5	1	2.14	0
920	2008-11-21	47	11.66	5	1	2.11	0
921	2008-11-24	47	11.24	5	1	2.04	0
922	2008-11-25	47	11.22	5	1	2.03	0
923	2008-11-26	47	11.08	5	1	2.02	0
924	2008-11-27	47	11.16	5	1	2.04	0
925	2008-11-28	47	10.8	5	1	1.98	0
926	2008-12-01	47	11.17	5	1	2.06	0
927	2008-12-02	47	11.3	5	1	2.08	0
928	2008-12-03	47	12.16	5	1	2.21	0
929	2008-12-04	47	12.34	5	1	2.23	0
930	2008-12-05	47	12.65	5	1	2.28	0
931	2008-12-08	47	13.26	5	1	2.38	0
932	2008-12-09	47	13.22	5	1	2.36	0
933	2008-12-10	47	13.37	5	1	2.39	0
934	2008-12-11	47	13.1	5	1	2.35	0
935	2008-12-12	47	12.47	5	1	2.25	0
936	2008-12-15	47	12.6	5	1	2.28	0
937	2008-12-16	47	13.0	5	1	2.33	0
938	2008-12-17	47	13.05	5	1	2.35	0
939	2008-12-18	47	13.54	5	1	2.43	0
940	2008-12-19	47	13.53	5	1	2.43	0
941	2008-12-22	47	13.28	5	1	2.42	0
942	2008-12-23	47	12.58	5	1	2.28	0
943	2008-12-24	47	12.34	5	1	2.25	0
944	2008-12-25	47	12.07	5	1	2.2	0
945	2008-12-26	47	12.03	5	1	2.18	0
946	2008-12-29	47	11.87	5	1	2.16	0
947	2008-12-30	47	11.85	5	1	2.16	0
948	2008-12-31	47	11.62	5	1	2.1	0
949	2009-01-05	47	12.28	5	1	2.21	0
950	2009-01-06	47	13.15	5	1	2.35	0
951	2009-01-07	47	13.17	5	1	2.36	0
952	2009-01-08	47	13.01	5	1	2.3	0
953	2009-01-09	47	13.43	5	1	2.36	0
954	2009-01-12	47	13.55	5	1	2.4	0
955	2009-01-13	47	12.99	5	1	2.32	0
956	2009-01-14	47	13.84	5	1	2.44	0
957	2009-01-15	47	13.82	5	1	2.45	0
958	2009-01-16	47	13.99	5	1	2.47	0
959	2009-01-19	47	13.95	5	1	2.47	0
960	2009-01-20	47	14.08	5	1	2.48	0
961	2009-01-21	47	14.08	5	1	2.48	0
962	2009-01-22	47	14.75	5	1	2.57	0
963	2009-01-23	47	14.67	5	1	2.56	0
964	2009-02-02	47	14.75	5	1	2.6	0
965	2009-02-03	47	15.07	5	1	2.68	0
966	2009-02-04	47	15.31	5	1	2.73	0
967	2009-02-05	47	15.42	5	1	2.74	0
968	2009-02-06	47	15.89	5	1	2.84	0
969	2009-02-09	47	16.76	5	1	2.98	0
970	2009-02-10	47	17.13	5	1	3.04	0
971	2009-02-11	47	16.8	5	1	3.0	0
972	2009-02-12	47	16.49	5	1	2.96	0
973	2009-02-13	47	17.02	5	1	3.05	0
974	2009-02-16	47	17.62	5	1	3.15	0
975	2009-02-17	47	17.22	5	1	3.07	0
976	2009-02-18	47	16.1	5	1	2.88	0
977	2009-02-19	47	16.44	5	1	2.92	0
978	2009-02-20	47	16.93	5	1	3.02	0
979	2009-02-23	47	17.35	5	1	3.1	0
980	2009-02-24	47	16.45	5	1	2.95	0
981	2009-02-25	47	16.3	5	1	2.95	0
982	2009-02-26	47	15.37	5	1	2.78	0
983	2009-02-27	47	14.61	5	1	2.64	0
984	2009-03-02	47	15.18	4	1	2.67	0
985	2009-03-03	47	14.82	4	1	2.63	0
986	2009-03-04	47	15.7	4	2	2.82	0
987	2009-03-05	47	15.85	4	2	2.84	0
988	2009-03-06	47	15.92	4	2	2.83	0
989	2009-03-09	47	15.86	4	2	2.71	0
990	2009-03-10	47	16.04	5	2	2.79	0
991	2009-03-11	47	15.82	5	2	2.76	0
992	2009-03-12	47	15.37	5	3	2.75	0
993	2009-03-13	47	15.69	5	2	2.74	0
994	2009-03-16	47	15.82	5	2	2.76	0
995	2009-03-17	47	16.2	5	3	2.88	0
996	2009-03-18	47	16.62	5	3	2.95	0
997	2009-03-19	47	17.63	5	3	3.1	0
998	2009-03-20	47	18.02	5	3	3.17	0
999	2009-03-23	47	18.2	5	3	3.21	0
1000	2009-03-24	47	18.45	5	3	3.24	0
1001	2009-03-25	47	18.13	5	3	3.18	0
1002	2009-03-26	47	18.65	5	3	3.25	0
1003	2009-03-27	47	18.53	5	3	3.25	0
1004	2009-03-30	47	18.41	5	3	3.21	0
1005	2009-03-31	47	18.24	5	3	3.23	0
1006	2009-04-01	47	19.22	5	3	3.37	0
1007	2009-04-02	47	19.48	5	3	3.38	0
1008	2009-04-03	47	19.46	5	3	3.36	0
1009	2009-04-07	47	20.05	5	3	3.46	0
1010	2009-04-08	47	19.52	5	3	3.36	0
1011	2009-04-09	47	19.52	5	3	3.39	0
1012	2009-04-10	47	20.54	5	3	3.53	0
1013	2009-04-13	47	21.83	5	3	3.68	0
1014	2009-04-14	47	21.26	5	4	3.68	0
1015	2009-04-15	47	22.23	5	3	3.75	0
1016	2009-04-16	47	22.25	5	3	3.64	0
1017	2009-04-17	47	21.48	5	3	3.55	0
1018	2009-04-20	47	21.43	4	5	3.6	0
1019	2009-04-21	47	21.06	4	5	3.55	0
1020	2009-04-22	47	20.27	4	4	3.36	0
1021	2009-04-23	47	20.45	5	4	3.34	1
1022	2009-04-24	47	20.21	5	4	3.32	1
1023	2009-04-27	47	20.27	5	4	3.25	1
1024	2009-04-28	47	19.29	7	5	3.28	1
1025	2009-04-29	47	20.34	7	5	3.37	1
1026	2009-04-30	47	19.7	8	5	3.37	1
1027	2009-05-04	47	21.13	8	5	3.57	1
1028	2009-05-05	47	20.99	8	5	3.57	1
1029	2009-05-06	47	21.61	8	5	3.62	1
1030	2009-05-07	47	22.16	8	5	3.67	1
1031	2009-05-08	47	22.17	8	5	3.71	1
1032	2009-05-11	47	20.99	8	5	3.54	1
1033	2009-05-12	47	21.89	8	5	3.67	1
1034	2009-05-13	47	22.6	8	5	3.78	1
1035	2009-05-14	47	22.93	8	5	3.81	1
1036	2009-05-15	47	23.09	8	5	3.81	1
1037	2009-05-18	47	24.18	8	5	3.94	1
1038	2009-05-19	47	24.38	8	5	3.98	1
1039	2009-05-20	47	24.95	8	5	4.04	1
1040	2009-05-21	47	24.04	8	5	3.97	1
1041	2009-05-22	47	23.42	8	5	3.9	1
1042	2009-05-25	47	23.63	8	5	3.93	1
1043	2009-05-26	47	22.64	8	5	3.85	1
1044	2009-05-27	47	22.73	8	5	3.87	1
1045	2009-06-01	47	24.11	8	5	4.03	1
1046	2009-06-02	47	23.92	8	5	4.02	1
1047	2009-06-03	47	24.17	8	5	4.06	1
1048	2009-06-04	47	24.18	8	5	4.07	1
1049	2009-06-05	47	24.29	8	5	4.08	1
1050	2009-06-08	47	23.81	8	5	4.03	1
1051	2009-06-09	47	23.63	8	5	4.01	1
1052	2009-06-10	47	23.83	8	5	4.04	1
1053	2009-06-11	47	23.41	8	5	3.99	1
1054	2009-06-12	47	23.1	8	5	3.91	1
1055	2009-06-15	47	22.9	8	5	3.92	1
1056	2009-06-16	47	22.96	8	5	3.92	1
1057	2009-06-17	47	23.24	8	5	3.95	1
1058	2009-06-18	47	24.11	8	5	4.06	1
1059	2009-06-19	47	23.7	8	5	4.02	1
1060	2009-06-22	47	23.31	8	5	3.97	1
1061	2009-06-23	47	23.07	8	5	3.92	1
1062	2009-06-24	47	23.92	8	5	4.04	1
1063	2009-06-25	47	23.66	8	5	4.01	1
1064	2009-06-26	47	24.0	8	5	4.05	1
1065	2009-06-29	47	24.7	8	5	4.15	1
1066	2009-06-30	47	24.77	8	5	4.14	1
1067	2009-07-01	47	25.09	8	5	4.16	1
1068	2009-07-02	47	25.87	8	5	4.25	1
1069	2009-07-03	47	26.61	8	5	4.35	1
1070	2009-07-06	47	26.77	8	5	4.37	1
1071	2009-07-07	47	26.27	8	5	4.35	1
1072	2009-07-08	47	27.03	8	5	4.42	1
1073	2009-07-09	47	27.48	8	5	4.48	1
1074	2009-07-10	47	27.37	8	5	4.48	1
1075	2009-07-13	47	26.76	8	5	4.43	1
1076	2009-07-14	47	27.39	8	5	4.5	1
1077	2009-07-15	47	28.42	8	5	4.57	1
1078	2009-07-16	47	28.46	8	5	4.56	1
1079	2009-07-17	47	29.59	8	5	4.69	1
1080	2009-07-20	47	31.33	8	5	4.91	1
1081	2009-07-21	47	30.28	8	5	4.77	1
1082	2009-07-22	47	31.89	8	5	4.89	1
1083	2009-07-23	47	31.95	8	5	4.9	1
1084	2009-07-24	47	32.34	8	5	4.95	1
1085	2009-07-27	47	31.85	8	6	5.01	1
1086	2009-07-28	47	31.29	8	6	5.01	1
1087	2009-07-29	47	29.27	8	6	4.7	1
1088	2009-07-30	47	29.15	9	6	4.76	1
1089	2009-07-31	47	29.99	9	6	4.91	1
1090	2009-08-03	47	30.37	9	6	5.03	1
1091	2009-08-04	47	31.6	9	6	5.16	1
1092	2009-08-05	47	30.67	9	6	5.03	1
1093	2009-08-06	47	29.43	9	6	4.88	1
1094	2009-08-07	47	28.82	9	6	4.73	1
1095	2009-08-10	47	28.84	9	6	4.76	1
1096	2009-08-11	47	29.11	9	6	4.81	1
1097	2009-08-12	47	27.53	9	6	4.56	1
1098	2009-08-13	47	28.19	9	6	4.6	1
1099	2009-08-14	47	27.61	9	6	4.44	1
1100	2009-08-17	47	24.47	9	7	4.08	1
1101	2009-08-18	47	24.82	9	7	4.17	1
1102	2009-08-19	47	23.08	9	7	3.89	1
1103	2009-08-20	47	24.74	9	7	4.12	1
1104	2009-08-21	47	25.66	9	7	4.24	1
1105	2009-08-24	47	26.77	9	7	4.31	1
1106	2009-08-25	47	25.61	9	7	4.15	1
1107	2009-08-26	47	25.8	9	7	4.22	1
1108	2009-08-27	47	25.12	9	8	4.2	1
